x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.19303138554096222,0.7736747860908508,1.7813835029301117e-07,0.13765767216682434,0.680157482624054,0.015569196082651615,0.12224209308624268,0.5857414603233337,0.014245526865124702,0.14343464374542236,0.5047228932380676,0.01220157090574503,0.17203553020954132,0.4617507755756378,0.01186135783791542,0.1246119812130928,0.5450003147125244,-0.031121259555220604,0.1415524184703827,0.4107353985309601,-0.03988486900925636,0.15685783326625824,0.43148523569107056,-0.030863139778375626,0.16576077044010162,0.474245548248291,-0.020851759240031242,0.16924606263637543,0.5383867025375366,-0.044805850833654404,0.17149917781352997,0.37250155210494995,-0.06275997310876846,0.168990358710289,0.27996164560317993,-0.06905702501535416,0.16509510576725006,0.20763906836509705,-0.07208208739757538,0.21288539469242096,0.549169659614563,-0.05323593318462372,0.22800526022911072,0.39737311005592346,-0.07029563188552856,0.23851728439331055,0.31171220541000366,-0.07910405844449997,0.24261504411697388,0.24917179346084595,-0.0828254446387291,0.2514076828956604,0.5757820010185242,-0.05732329934835434,0.265178918838501,0.4508301019668579,-0.06647495180368423,0.27324944734573364,0.3886297345161438,-0.065129354596138,0.27884674072265625,0.3340989053249359,-0.0626305490732193,3
0.23807774484157562,0.7293956875801086,2.890072039463121e-07,0.190446138381958,0.6490840911865234,0.005611971020698547,0.16616563498973846,0.5583118200302124,0.00843562837690115,0.18543438613414764,0.49246731400489807,0.014081574976444244,0.2135215848684311,0.48100972175598145,0.023562896996736526,0.22386905550956726,0.487037718296051,-0.017580365762114525,0.2459518015384674,0.4094603657722473,-0.008757093921303749,0.24810904264450073,0.44874057173728943,0.0032706831116229296,0.2445860058069229,0.4860624074935913,0.01317167654633522,0.25832799077033997,0.49713486433029175,-0.012988807633519173,0.2858390808105469,0.3794028162956238,-0.012560095638036728,0.30051398277282715,0.3091928958892822,-0.0075483545660972595,0.3144915699958801,0.25964945554733276,-0.003169097937643528,0.28155964612960815,0.528717041015625,-0.003052427200600505,0.28552907705307007,0.4597082734107971,0.0071459803730249405,0.2712809145450592,0.47090551257133484,0.019327832385897636,0.26012247800827026,0.5016523599624634,0.02854488603770733,0.3012140989303589,0.5694627165794373,0.008018617518246174,0.28799712657928467,0.5220593810081482,0.026050115004181862,0.26779603958129883,0.5360331535339355,0.043637715280056,0.25787392258644104,0.5626466274261475,0.05653560906648636,3
0.22673030197620392,0.7201099991798401,3.0477539780804364e-07,0.20594201982021332,0.6077669858932495,0.029115084558725357,0.20480312407016754,0.525958776473999,0.032301995903253555,0.23235049843788147,0.4645235240459442,0.03149886801838875,0.26186054944992065,0.44088977575302124,0.029888629913330078,0.18719151616096497,0.48777589201927185,-0.016778694465756416,0.236441969871521,0.3921529948711395,-0.018939096480607986,0.2686864137649536,0.38306474685668945,-0.009433521889150143,0.29389846324920654,0.39236781001091003,-0.0029970353934913874,0.22054238617420197,0.4974577724933624,-0.0370781235396862,0.24126072227954865,0.3459400534629822,-0.05127741023898125,0.25424671173095703,0.2644432783126831,-0.055328067392110825,0.2650792598724365,0.2036709487438202,-0.05691467970609665,0.25623074173927307,0.5241625308990479,-0.050560712814331055,0.2841794192790985,0.372730016708374,-0.06358860433101654,0.30723878741264343,0.31018227338790894,-0.06539982557296753,0.3207728862762451,0.26614105701446533,-0.06493233144283295,0.2905556559562683,0.5624170899391174,-0.059320081025362015,0.319821298122406,0.4500584006309509,-0.06678679585456848,0.33448272943496704,0.39948153495788574,-0.06253086775541306,0.3470068871974945,0.3519397974014282,-0.0577533058822155,3
0.2611171305179596,0.7247155904769897,-6.503491967180253e-09,0.3015576899051666,0.6301178336143494,0.01162339374423027,0.31361642479896545,0.5525391101837158,0.011461940594017506,0.3262196481227875,0.5044347643852234,0.005098451394587755,0.32403916120529175,0.46474510431289673,-0.0008247687364928424,0.24718622863292694,0.4665694236755371,0.011598528362810612,0.2699405550956726,0.3973422646522522,-0.011442928574979305,0.29536545276641846,0.4206782579421997,-0.030116308480501175,0.3094043731689453,0.46564868092536926,-0.039600297808647156,0.23173972964286804,0.4725537598133087,-0.008558180183172226,0.228435218334198,0.3493918180465698,-0.02106829360127449,0.23743587732315063,0.2783275246620178,-0.03444650396704674,0.24634374678134918,0.22732016444206238,-0.04608868807554245,0.22381441295146942,0.5008058547973633,-0.03161640837788582,0.22064577043056488,0.37267759442329407,-0.046105388551950455,0.2300816774368286,0.300836443901062,-0.05972921475768089,0.23814332485198975,0.24399086833000183,-0.07095035910606384,0.2255861610174179,0.5384050607681274,-0.05399005487561226,0.22756469249725342,0.44904375076293945,-0.06978257745504379,0.2326871007680893,0.38447099924087524,-0.07917838543653488,0.23808006942272186,0.32710835337638855,-0.08732236176729202,3
0.2606199085712433,0.7431710362434387,1.5114996188003715e-07,0.3078499734401703,0.6949817538261414,-0.02371140755712986,0.3385253846645355,0.6032180786132812,-0.03706197813153267,0.35209745168685913,0.5351389646530151,-0.05086109787225723,0.3362407684326172,0.5021211504936218,-0.06146126240491867,0.29097849130630493,0.48619794845581055,-0.017405420541763306,0.29759782552719116,0.41419100761413574,-0.05241112783551216,0.31080108880996704,0.47080010175704956,-0.0778520330786705,0.31502407789230347,0.5266961455345154,-0.08926394581794739,0.2553308308124542,0.47424033284187317,-0.02147028036415577,0.2501370310783386,0.3609360456466675,-0.04221344366669655,0.25010913610458374,0.28591760993003845,-0.060027338564395905,0.24626421928405762,0.2073579728603363,-0.07269957661628723,0.22409681975841522,0.492191880941391,-0.031454265117645264,0.20415349304676056,0.3856757879257202,-0.05166895315051079,0.19487130641937256,0.3149583041667938,-0.06773267686367035,0.18733251094818115,0.24577030539512634,-0.07766226679086685,0.19825562834739685,0.5329241752624512,-0.044080473482608795,0.17546319961547852,0.45121657848358154,-0.057277530431747437,0.16139763593673706,0.394798219203949,-0.06379801779985428,0.15030115842819214,0.33823564648628235,-0.06846663355827332,3
0.27225494384765625,0.7253561019897461,1.8039150972981588e-07,0.3203876316547394,0.6823074817657471,-0.015538515523076057,0.3514980673789978,0.6156964302062988,-0.023393701761960983,0.3661537170410156,0.5593048334121704,-0.03152965381741524,0.356173574924469,0.519608736038208,-0.03647138178348541,0.3056694269180298,0.5149005055427551,-0.006927804555743933,0.32189321517944336,0.4578843414783478,-0.03220595791935921,0.33138343691825867,0.5085279941558838,-0.050827622413635254,0.3308027982711792,0.5588962435722351,-0.058364689350128174,0.2824159264564514,0.495599627494812,-0.00924770999699831,0.2986738383769989,0.4057792127132416,-0.025065196678042412,0.31807148456573486,0.34477144479751587,-0.03831293433904648,0.332567036151886,0.28214168548583984,-0.047233618795871735,0.2555968463420868,0.4960889518260956,-0.016376081854104996,0.2545541226863861,0.38974058628082275,-0.03341839462518692,0.260888934135437,0.3248208165168762,-0.04812987148761749,0.2686769664287567,0.2653328478336334,-0.05637817084789276,0.22877788543701172,0.5148264169692993,-0.024721838533878326,0.21067899465560913,0.43744975328445435,-0.03663695976138115,0.20237189531326294,0.38500311970710754,-0.04272047057747841,0.19953128695487976,0.3334697484970093,-0.0463244691491127,3
0.25266095995903015,0.7105785608291626,1.9554731522930524e-07,0.29548975825309753,0.6448664665222168,-0.020567363128066063,0.3152003288269043,0.5575487613677979,-0.031120631843805313,0.3169563412666321,0.48561882972717285,-0.04188583791255951,0.2895633578300476,0.4633099436759949,-0.049948789179325104,0.2544148564338684,0.4940475523471832,-0.007307383697479963,0.2523401081562042,0.42531174421310425,-0.03609028831124306,0.2682858109474182,0.462435781955719,-0.05912313237786293,0.2782558500766754,0.5085721015930176,-0.06916724145412445,0.22377659380435944,0.4915046691894531,-0.008423940278589725,0.21219615638256073,0.3987935781478882,-0.023523597046732903,0.20810329914093018,0.3314421772956848,-0.03834487497806549,0.20272955298423767,0.26626336574554443,-0.04913061857223511,0.19597017765045166,0.5104498863220215,-0.015180960297584534,0.1759946197271347,0.42012444138526917,-0.029922980815172195,0.1665826439857483,0.36156123876571655,-0.04216475784778595,0.15990754961967468,0.3090253472328186,-0.049526166170835495,0.17171692848205566,0.5448851585388184,-0.02432817406952381,0.14691656827926636,0.4794069528579712,-0.033042799681425095,0.1315988302230835,0.4344652593135834,-0.03662840649485588,0.12000030279159546,0.39086538553237915,-0.0391719825565815,3
0.25884291529655457,0.7166757583618164,-3.9634795001575185e-08,0.29715797305107117,0.6299926042556763,0.004497773479670286,0.3022860586643219,0.548477828502655,0.0042383139953017235,0.30817192792892456,0.49012309312820435,-0.0009634571615606546,0.29631516337394714,0.45244652032852173,-0.004254310391843319,0.24917910993099213,0.4653265178203583,0.013338394463062286,0.2563292682170868,0.40092340111732483,-0.003606425831094384,0.26913800835609436,0.4444456100463867,-0.01693693734705448,0.2739417552947998,0.49638500809669495,-0.023553626611828804,0.23252935707569122,0.4611051678657532,-0.0008293374557979405,0.2257605940103531,0.35700148344039917,-0.009951255284249783,0.23270036280155182,0.2934497594833374,-0.0191302802413702,0.2396247684955597,0.2384311854839325,-0.02786909230053425,0.21878992021083832,0.48295164108276367,-0.01879207044839859,0.20985712110996246,0.3710215091705322,-0.029064420610666275,0.21311655640602112,0.30629491806030273,-0.037532370537519455,0.21559776365756989,0.25039398670196533,-0.04553620144724846,0.21069800853729248,0.5195902585983276,-0.03724239766597748,0.19775818288326263,0.44048911333084106,-0.04853086918592453,0.19487664103507996,0.38047361373901367,-0.05457053333520889,0.1950034350156784,0.32133978605270386,-0.06067655235528946,3
0.28238800168037415,0.7319540977478027,1.2223392786836484e-07,0.3286018967628479,0.6928852200508118,-0.013791131787002087,0.35808756947517395,0.6076282262802124,-0.020885445177555084,0.3662485182285309,0.547626256942749,-0.02974080853164196,0.3375142514705658,0.5440664887428284,-0.035978641360998154,0.31726768612861633,0.502203643321991,-0.001055547734722495,0.3308998942375183,0.44686201214790344,-0.027533290907740593,0.3356766700744629,0.5020857453346252,-0.04855015501379967,0.3331976532936096,0.5556915998458862,-0.058670684695243835,0.29352861642837524,0.48248493671417236,-0.006908683106303215,0.2994101345539093,0.3906395435333252,-0.02384856902062893,0.31600865721702576,0.32820290327072144,-0.0374358706176281,0.33177798986434937,0.26603102684020996,-0.04666374623775482,0.26940056681632996,0.4906083345413208,-0.018063876777887344,0.26494070887565613,0.38972124457359314,-0.0345601923763752,0.27122294902801514,0.32439011335372925,-0.046986375004053116,0.27965080738067627,0.26214268803596497,-0.054549600929021835,0.24814888834953308,0.5169495940208435,-0.03117443434894085,0.24009083211421967,0.4417267143726349,-0.04104261472821236,0.23851723968982697,0.38703906536102295,-0.04569755494594574,0.2409064918756485,0.3317350149154663,-0.049622051417827606,3
0.17109672725200653,0.5526567101478577,1.942680825095522e-07,0.2277725338935852,0.5084490180015564,-0.0159516092389822,0.2526129484176636,0.4274463653564453,-0.01952226273715496,0.24150025844573975,0.35237354040145874,-0.023506108671426773,0.20871998369693756,0.34672653675079346,-0.026398763060569763,0.20330020785331726,0.36752474308013916,0.002596018835902214,0.2053050845861435,0.3048674762248993,-0.018581699579954147,0.2109622359275818,0.3351007103919983,-0.0373687669634819,0.21265022456645966,0.3712245225906372,-0.046291593462228775,0.17352765798568726,0.3515389859676361,0.0020254356786608696,0.17508481442928314,0.2604482173919678,-0.00770618487149477,0.18119484186172485,0.19954925775527954,-0.019495945423841476,0.1866264045238495,0.14150261878967285,-0.028151536360383034,0.14453789591789246,0.35445040464401245,-0.003690078854560852,0.13666558265686035,0.262201726436615,-0.015791092067956924,0.13821345567703247,0.2006157487630844,-0.02837756834924221,0.14138346910476685,0.1489342898130417,-0.035851772874593735,0.1150282621383667,0.3729528784751892,-0.011118829250335693,0.10224685072898865,0.29822057485580444,-0.018421342596411705,0.09762245416641235,0.24898886680603027,-0.022542722523212433,0.09613349288702011,0.20308353006839752,-0.02581477351486683,3
0.15685774385929108,0.7027325630187988,1.5312778600673482e-07,0.21471446752548218,0.6435225605964661,-0.027983559295535088,0.2582639455795288,0.5413992404937744,-0.044032055884599686,0.27259427309036255,0.4571317434310913,-0.05990355461835861,0.23945587873458862,0.43352147936820984,-0.07236212491989136,0.19741708040237427,0.4126615822315216,-0.022344620898365974,0.2026354968547821,0.32123732566833496,-0.06165461987257004,0.21252402663230896,0.3846147358417511,-0.0898175835609436,0.2157249003648758,0.4474583566188812,-0.10253563523292542,0.15422050654888153,0.40216943621635437,-0.02619643695652485,0.14832502603530884,0.2727022171020508,-0.05040914937853813,0.14819812774658203,0.18945664167404175,-0.07063623517751694,0.1452336609363556,0.10279428958892822,-0.08522448688745499,0.11545524001121521,0.42250773310661316,-0.036501672118902206,0.09926500916481018,0.29287368059158325,-0.060159169137477875,0.09183461964130402,0.20921216905117035,-0.07887193560600281,0.08625809848308563,0.12864866852760315,-0.09055788815021515,0.08228685706853867,0.4661126136779785,-0.04958874359726906,0.058886267244815826,0.367703914642334,-0.06513375043869019,0.04355413466691971,0.3009713292121887,-0.0734296441078186,0.03160455822944641,0.2338012009859085,-0.07943353801965714,3
0.18625028431415558,0.7404847145080566,1.866003032091612e-07,0.1884080022573471,0.616766095161438,0.03428082540631294,0.19014960527420044,0.5059409141540527,0.036317128688097,0.21459415555000305,0.4333548843860626,0.03032393753528595,0.24066302180290222,0.3923048675060272,0.021229883655905724,0.161601722240448,0.44759175181388855,-0.018419284373521805,0.21815520524978638,0.35191190242767334,-0.040357861667871475,0.25184521079063416,0.3530693054199219,-0.05151519179344177,0.2763728201389313,0.3533813953399658,-0.05933202803134918,0.17967185378074646,0.4769880473613739,-0.0518525056540966,0.21933719515800476,0.3118976354598999,-0.07585757970809937,0.24207337200641632,0.21461501717567444,-0.09408004581928253,0.25989434123039246,0.13494187593460083,-0.1073244959115982,0.2070624828338623,0.522296667098999,-0.08024076372385025,0.23405015468597412,0.3523719012737274,-0.10440319776535034,0.25188779830932617,0.2617143392562866,-0.1234954223036766,0.2637861669063568,0.18538975715637207,-0.136300727725029,0.2445182353258133,0.5751247406005859,-0.10351590067148209,0.26217612624168396,0.4612058401107788,-0.1239849179983139,0.2714655101299286,0.3942907452583313,-0.13339224457740784,0.28314608335494995,0.3285313844680786,-0.13983610272407532,3
0.3166036903858185,0.5107238292694092,3.0539763429260347e-07,0.35792893171310425,0.4292616546154022,0.011477970518171787,0.4103051424026489,0.409793883562088,0.013737517409026623,0.45556068420410156,0.43190062046051025,0.013987126760184765,0.4811420738697052,0.47121965885162354,0.015692735090851784,0.44242823123931885,0.3764176666736603,0.0008878238149918616,0.49451300501823425,0.4476514756679535,0.001994325080886483,0.4970982074737549,0.49818795919418335,0.00702917343005538,0.4922358989715576,0.5199904441833496,0.011214491911232471,0.45168396830558777,0.4329089820384979,-0.009957453235983849,0.5255336761474609,0.4839494526386261,-0.008220203220844269,0.567663848400116,0.5042415261268616,-0.009057208895683289,0.5984316468238831,0.5175572633743286,-0.010909073054790497,0.4492679834365845,0.49597880244255066,-0.01920531503856182,0.5126583576202393,0.5599821209907532,-0.02013394795358181,0.5468310713768005,0.5973095893859863,-0.024459226056933403,0.5709987878799438,0.6199532151222229,-0.028193261474370956,0.43619227409362793,0.5579200387001038,-0.026964301243424416,0.4835858643054962,0.610882043838501,-0.025235559791326523,0.5076507329940796,0.6395250558853149,-0.02183494158089161,0.5286231637001038,0.6599886417388916,-0.01968722604215145,3
0.38257887959480286,0.3159260153770447,5.753296932198282e-07,0.430623322725296,0.3497944474220276,0.0002307874383404851,0.4598747789859772,0.4265229403972626,-0.008878945372998714,0.46614789962768555,0.510931670665741,-0.019017009064555168,0.4644976556301117,0.5701991319656372,-0.029198240488767624,0.4933413565158844,0.4139835238456726,-0.02620808221399784,0.4964735805988312,0.5387514233589172,-0.043360937386751175,0.4850297272205353,0.5905880928039551,-0.05303487181663513,0.47915247082710266,0.6252084970474243,-0.0586274117231369,0.4720959961414337,0.4148614704608917,-0.037597883492708206,0.48777997493743896,0.551145613193512,-0.05460422858595848,0.4955505430698395,0.6296831369400024,-0.06584004312753677,0.5002204775810242,0.6934368014335632,-0.07377446442842484,0.4423332214355469,0.42058566212654114,-0.047608744353055954,0.4396804869174957,0.5617789030075073,-0.06426125764846802,0.43125206232070923,0.647448718547821,-0.07266958057880402,0.4252564013004303,0.7098469138145447,-0.07704360038042068,0.41047048568725586,0.4292663037776947,-0.056828275322914124,0.4044634699821472,0.536873459815979,-0.06648137420415878,0.3967897593975067,0.5971038341522217,-0.06718695908784866,0.3891569972038269,0.6458616256713867,-0.06694301217794418,3
0.31533390283584595,0.29294490814208984,4.77662069897633e-07,0.347797155380249,0.36449134349823,-0.023074598982930183,0.3538442552089691,0.4754764139652252,-0.04542827233672142,0.33044764399528503,0.553548276424408,-0.06036188825964928,0.30473557114601135,0.583771824836731,-0.07410698384046555,0.35624396800994873,0.4475041925907135,-0.08606667816638947,0.3010876774787903,0.5391627550125122,-0.11398932337760925,0.29340407252311707,0.5368912816047668,-0.12515683472156525,0.3017236292362213,0.5186499357223511,-0.12952306866645813,0.3243323266506195,0.398775190114975,-0.08256962895393372,0.2627153694629669,0.5054402351379395,-0.11056441813707352,0.2282259464263916,0.5610266923904419,-0.1201031282544136,0.20495069026947021,0.5990901589393616,-0.12774422764778137,0.29124540090560913,0.36421793699264526,-0.0763617604970932,0.2348623275756836,0.4711761474609375,-0.09439785033464432,0.20097976922988892,0.5374759435653687,-0.10037113726139069,0.17890197038650513,0.5812582969665527,-0.10488070547580719,0.2633376121520996,0.35028350353240967,-0.07027312368154526,0.22501686215400696,0.4436699151992798,-0.0767500028014183,0.20628279447555542,0.49189576506614685,-0.0776154100894928,0.19332805275917053,0.5260775089263916,-0.08012758940458298,3
0.3159959614276886,0.38028883934020996,4.818393222194572e-07,0.3420257568359375,0.4589269161224365,-0.016962479799985886,0.33575332164764404,0.5645115375518799,-0.035120438784360886,0.3020740747451782,0.6295111179351807,-0.047571439296007156,0.26770278811454773,0.6555414199829102,-0.05806029215455055,0.33359575271606445,0.5481045842170715,-0.06806410849094391,0.26725587248802185,0.6204541325569153,-0.09020828455686569,0.2668788433074951,0.6083675622940063,-0.09700052440166473,0.28054124116897583,0.5880224704742432,-0.09835711866617203,0.30662524700164795,0.4973032772541046,-0.06717649847269058,0.23250828683376312,0.5917759537696838,-0.08857303112745285,0.19300121068954468,0.6405187249183655,-0.09409274905920029,0.16317707300186157,0.6754078269004822,-0.09801492840051651,0.28025728464126587,0.4547852873802185,-0.06411091983318329,0.21695494651794434,0.5475454926490784,-0.07723204791545868,0.18182970583438873,0.6031981110572815,-0.08024150133132935,0.15611207485198975,0.6421941518783569,-0.08243128657341003,0.25554683804512024,0.42607107758522034,-0.061017055064439774,0.2148636281490326,0.5041631460189819,-0.06606979668140411,0.19406172633171082,0.5494118332862854,-0.06514615565538406,0.1771697700023651,0.5812724232673645,-0.0655307024717331,3
0.25884222984313965,0.3567485213279724,2.3334433763011475e-07,0.3178223967552185,0.36134403944015503,0.01426228042691946,0.35662397742271423,0.4220801293849945,0.01926133967936039,0.3716389536857605,0.491309255361557,0.02342655137181282,0.37088754773139954,0.540240466594696,0.028080997988581657,0.3843890428543091,0.46703749895095825,-0.0010899314656853676,0.3899587392807007,0.5777859687805176,0.0035251842346042395,0.3778516352176666,0.5868662595748901,0.010704764164984226,0.37166330218315125,0.5703474283218384,0.01739569939672947,0.3553476631641388,0.5060352087020874,-0.00803135335445404,0.36559006571769714,0.6325582265853882,0.0017423495883122087,0.3718373775482178,0.6992147564888,0.005930592771619558,0.3773149847984314,0.7484620213508606,0.006477472838014364,0.32180994749069214,0.5297982096672058,-0.012383946217596531,0.3279478847980499,0.6313547492027283,-0.002220818540081382,0.3295266032218933,0.6904906630516052,-0.0015854339580982924,0.3319040834903717,0.7305253148078918,-0.004263821057975292,0.290518194437027,0.5399980545043945,-0.015048986300826073,0.29882368445396423,0.5966421961784363,-0.001059790956787765,0.3028929829597473,0.6192761659622192,0.007896874099969864,0.3067699372768402,0.6361823081970215,0.012016844935715199,3
0.2779921591281891,0.4844669997692108,4.9207045549337636e-08,0.3016210198402405,0.39036300778388977,0.028041457757353783,0.3360939621925354,0.3506842851638794,0.04028930515050888,0.37324872612953186,0.35501939058303833,0.04924856126308441,0.3938712179660797,0.3822968900203705,0.05921093374490738,0.36928966641426086,0.34184497594833374,0.012660964392125607,0.42372554540634155,0.3496028184890747,0.022132055833935738,0.41987550258636475,0.37442678213119507,0.03621499612927437,0.40614357590675354,0.3907511532306671,0.04801437258720398,0.38406455516815186,0.3965323567390442,0.001395562430843711,0.45244553685188293,0.3872098922729492,0.0060783447697758675,0.4868466854095459,0.3822022080421448,0.01368908304721117,0.5116510391235352,0.3786342740058899,0.020028920844197273,0.38768571615219116,0.452900767326355,-0.005987977609038353,0.4464075565338135,0.4442432224750519,-0.0015215735184028745,0.4765571057796478,0.4399343430995941,0.003508925437927246,0.49556323885917664,0.4328743517398834,0.007575549650937319,0.38198772072792053,0.508380115032196,-0.009987314231693745,0.4285372793674469,0.49533259868621826,-0.0001391366677125916,0.45111390948295593,0.48699501156806946,0.011226917617022991,0.46726012229919434,0.4781774580478668,0.019503198564052582,3
0.3289514183998108,0.6477646827697754,1.2795676695986913e-07,0.339150607585907,0.5573349595069885,-0.013245529495179653,0.3282259404659271,0.46986615657806396,-0.023779330775141716,0.31894221901893616,0.40564215183258057,-0.036993443965911865,0.29295018315315247,0.3768349587917328,-0.04776963219046593,0.24991261959075928,0.45485377311706543,-0.006557544693350792,0.2362692803144455,0.39222460985183716,-0.03784477338194847,0.26685070991516113,0.399324893951416,-0.061505064368247986,0.293011337518692,0.4229322373867035,-0.07211329787969589,0.22657646238803864,0.4745153784751892,-0.014789018779993057,0.17990463972091675,0.4065744876861572,-0.033440664410591125,0.149850532412529,0.3521919846534729,-0.05069926008582115,0.11802010238170624,0.30433541536331177,-0.06334355473518372,0.21606838703155518,0.5109285712242126,-0.02790517918765545,0.16234882175922394,0.4571356773376465,-0.04581383243203163,0.1287025362253189,0.4164225161075592,-0.059977468103170395,0.09696005284786224,0.37955382466316223,-0.06919939070940018,0.21642479300498962,0.5555139780044556,-0.042766835540533066,0.1719241589307785,0.5246177911758423,-0.05497879534959793,0.14139004051685333,0.4978790283203125,-0.060090359300374985,0.11371572315692902,0.46934252977371216,-0.06381349265575409,3
0.27038902044296265,0.7217683792114258,1.5021794297354063e-07,0.25424665212631226,0.6258852481842041,-0.022885087877511978,0.2218966782093048,0.5547372698783875,-0.042856089770793915,0.20051828026771545,0.5038940906524658,-0.0650615468621254,0.16913582384586334,0.475547194480896,-0.08483971655368805,0.13015736639499664,0.5983219146728516,-0.021234894171357155,0.0973665714263916,0.5558213591575623,-0.0672709196805954,0.13582202792167664,0.5367158055305481,-0.10142674297094345,0.1710778772830963,0.5315933227539062,-0.11753949522972107,0.11715707182884216,0.6465762853622437,-0.030747173354029655,0.05016016960144043,0.6339048147201538,-0.06091967225074768,0.006156101822853088,0.612555205821991,-0.08673013746738434,-0.040125325322151184,0.593643069267273,-0.10451182723045349,0.123816579580307,0.697303056716919,-0.04629524052143097,0.056803882122039795,0.7030444145202637,-0.07366042584180832,0.011887356638908386,0.7003381848335266,-0.09191101044416428,-0.0322515070438385,0.694609522819519,-0.10290595889091492,0.14455077052116394,0.7441102862358093,-0.0643618181347847,0.09260030090808868,0.76284259557724,-0.0836903527379036,0.05346827208995819,0.7666043639183044,-0.09119179844856262,0.016832083463668823,0.7652320265769958,-0.09539172053337097,3
0.3587765693664551,0.8213067650794983,3.5614556281871046e-07,0.3593672811985016,0.6943126916885376,-0.019479626789689064,0.3639495074748993,0.5863451957702637,-0.03847295045852661,0.37964189052581787,0.5231892466545105,-0.05565272644162178,0.4010636806488037,0.47940969467163086,-0.0721445083618164,0.31908851861953735,0.6318357586860657,-0.06339115649461746,0.32925280928611755,0.587212860584259,-0.09599491208791733,0.35713520646095276,0.5639086365699768,-0.1157589927315712,0.37854522466659546,0.5442706346511841,-0.1293259859085083,0.3259066045284271,0.684504508972168,-0.06992252171039581,0.3279309570789337,0.6585237979888916,-0.10376722365617752,0.34395259618759155,0.6286147832870483,-0.12071550637483597,0.351475328207016,0.6124614477157593,-0.13470526039600372,0.34307387471199036,0.7361385226249695,-0.07635211944580078,0.35634079575538635,0.7266450524330139,-0.11048849672079086,0.3694590926170349,0.7154732346534729,-0.1229652538895607,0.37014061212539673,0.7079118490219116,-0.1311575472354889,0.3671155273914337,0.7836958169937134,-0.08378562331199646,0.3888266384601593,0.7768796682357788,-0.11143920570611954,0.3972536027431488,0.7725902795791626,-0.12265636771917343,0.39688724279403687,0.7700087428092957,-0.13084463775157928,3
0.32061707973480225,0.7527374029159546,1.386232924005526e-07,0.3181552588939667,0.6474117040634155,-0.017142806202173233,0.29426178336143494,0.5599620342254639,-0.03158000111579895,0.2756839096546173,0.4960200786590576,-0.04864014312624931,0.24735978245735168,0.4564644694328308,-0.06341470777988434,0.20481164753437042,0.5649464726448059,-0.013662593439221382,0.1731891632080078,0.5079153776168823,-0.05102710798382759,0.20682169497013092,0.499736487865448,-0.07912588864564896,0.23908036947250366,0.5097078084945679,-0.09204038232564926,0.1824275106191635,0.6011534333229065,-0.022386614233255386,0.11604483425617218,0.5488724708557129,-0.045054756104946136,0.07241363823413849,0.506594717502594,-0.06603933125734329,0.027810201048851013,0.47247087955474854,-0.08114096522331238,0.177838996052742,0.6498056650161743,-0.03627341613173485,0.10765767842531204,0.617671012878418,-0.05715228244662285,0.06260515749454498,0.5877026915550232,-0.07407277822494507,0.019908204674720764,0.559853732585907,-0.08506474643945694,0.18749286234378815,0.7043730020523071,-0.05215217545628548,0.13173824548721313,0.6973074674606323,-0.06684485077857971,0.09253930300474167,0.6857753396034241,-0.07316578924655914,0.05603843927383423,0.6709398627281189,-0.07732812315225601,3
0.307795912027359,0.6177249550819397,4.86250968378954e-08,0.33723020553588867,0.537181556224823,-0.0022803994361311197,0.34510791301727295,0.4581747055053711,-0.006189995910972357,0.35022011399269104,0.40016236901283264,-0.014647115021944046,0.3372609317302704,0.3503190279006958,-0.021314170211553574,0.2769252359867096,0.39466017484664917,0.012108955532312393,0.28210243582725525,0.3295591473579407,-0.0113301957026124,0.3082539439201355,0.35072287917137146,-0.031461235135793686,0.32658782601356506,0.3868398368358612,-0.04054081439971924,0.25789207220077515,0.39017313718795776,-6.017377745592967e-05,0.2326672077178955,0.29583999514579773,-0.011510268785059452,0.22017349302768707,0.22872021794319153,-0.026222968474030495,0.205763578414917,0.1708785742521286,-0.03775545582175255,0.24443235993385315,0.40838146209716797,-0.016799205914139748,0.21313725411891937,0.32158273458480835,-0.02852167934179306,0.1949833482503891,0.2567487955093384,-0.04108373075723648,0.17744511365890503,0.20088021457195282,-0.050032928586006165,0.23755969107151031,0.4380614161491394,-0.034673597663640976,0.20714908838272095,0.37214145064353943,-0.04294939711689949,0.18870694935321808,0.32246896624565125,-0.046316228806972504,0.17305654287338257,0.27644073963165283,-0.0492829829454422,3
